explicit_turn_num,explicit_speaker_id,explicit_text,assumption_turn_num,assumption_speaker_id,assumption_text,similarity,window,episode_key,prompt
3,SPEAKER_01,The author served as a defense attaché and senior defense official in Beijing.,1,SPEAKER_00,Public figures like generals and strategists lend authority to discussions on national security and systemic threats.,0.3449188768863678,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The author served as a defense attaché and senior defense official in Beijing.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.20377404987812042,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The author served as a defense attaché and senior defense official in Beijing.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.1995728760957718,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The author believes the pandemic was purposefully executed by the Chinese Communist Party.,12,SPEAKER_00,People’s beliefs are shaped significantly by early and repeated exposure to dominant narratives.,0.1680837869644165,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The author believes the pandemic was purposefully executed by the Chinese Communist Party.,1,SPEAKER_00,Public figures like generals and strategists lend authority to discussions on national security and systemic threats.,0.14711906015872955,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The author believes the pandemic was purposefully executed by the Chinese Communist Party.,2,SPEAKER_00,Public commitment to unedited content increases trust in media integrity.,0.1456800252199173,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The author observed Xi Jinping directly controlling a naval operation involving a UUV in the South China Sea.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.18212902545928955,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The author observed Xi Jinping directly controlling a naval operation involving a UUV in the South China Sea.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.1799219697713852,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The author observed Xi Jinping directly controlling a naval operation involving a UUV in the South China Sea.,1,SPEAKER_00,Public figures like generals and strategists lend authority to discussions on national security and systemic threats.,0.17359977960586548,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The timing of the lockdown coincided with the peak travel period for Lunar New Year in China.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.22081345319747925,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The timing of the lockdown coincided with the peak travel period for Lunar New Year in China.,1,SPEAKER_00,Action is necessary for meaningful change to occur.,0.12232426553964615,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
3,SPEAKER_01,The timing of the lockdown coincided with the peak travel period for Lunar New Year in China.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.11278359591960907,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The U.S. did not ban travel to and from Europe in late January.,2,SPEAKER_00,Censorship-free platforms enable authentic expression of dissenting views.,0.20512326061725616,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The U.S. did not ban travel to and from Europe in late January.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.08183003962039948,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The U.S. did not ban travel to and from Europe in late January.,1,SPEAKER_00,"Individuals have internal barriers such as fear, uncertainty, or inertia that prevent them from acting.",0.06880450993776321,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The U.S. president banned travel to and from China in late January.,2,SPEAKER_00,Censorship-free platforms enable authentic expression of dissenting views.,0.14742469787597656,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The U.S. president banned travel to and from China in late January.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.08146104216575623,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The U.S. president banned travel to and from China in late January.,10,SPEAKER_00,A nation’s self-perception of rightful leadership influences its geopolitical strategy.,0.07417263835668564,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,China implemented domestic travel containment measures during the early stages of the pandemic.,10,SPEAKER_00,Long-term national goals can be inferred from current policy initiatives.,0.2362072914838791,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,China implemented domestic travel containment measures during the early stages of the pandemic.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.21629856526851654,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,China implemented domestic travel containment measures during the early stages of the pandemic.,1,SPEAKER_00,"Individuals have internal barriers such as fear, uncertainty, or inertia that prevent them from acting.",0.15820759534835815,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,Travelers from Wuhan contributed to the spread of infection in Europe.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.145364910364151,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,Travelers from Wuhan contributed to the spread of infection in Europe.,1,SPEAKER_00,Narratives of global transformation increase audience attention and receptivity to calls to action.,0.09011892229318619,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,Travelers from Wuhan contributed to the spread of infection in Europe.,10,SPEAKER_00,Historical dominance implies a perceived entitlement to future dominance.,0.07305558770895004,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,China continued promoting international travel despite domestic containment efforts.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.2697089910507202,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,China continued promoting international travel despite domestic containment efforts.,10,SPEAKER_00,Long-term national goals can be inferred from current policy initiatives.,0.2617824077606201,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,China continued promoting international travel despite domestic containment efforts.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.25203102827072144,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,Major infections in the United States originated on the East Coast.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.05137273669242859,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,Major infections in the United States originated on the East Coast.,1,SPEAKER_00,"Individuals have internal barriers such as fear, uncertainty, or inertia that prevent them from acting.",0.02172437310218811,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,Major infections in the United States originated on the East Coast.,12,SPEAKER_00,People’s beliefs are shaped significantly by early and repeated exposure to dominant narratives.,0.015026142820715904,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The East Coast infections in the U.S. were primarily transmitted via Europe.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.11910397559404373,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The East Coast infections in the U.S. were primarily transmitted via Europe.,1,SPEAKER_00,Narratives of global transformation increase audience attention and receptivity to calls to action.,0.06855477392673492,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
4,SPEAKER_01,The East Coast infections in the U.S. were primarily transmitted via Europe.,2,SPEAKER_00,People value transparency about editorial control when consuming media.,0.02429841458797455,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,The information presented is factual rather than speculative.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.3279225826263428,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,The information presented is factual rather than speculative.,12,SPEAKER_00,People’s beliefs are shaped significantly by early and repeated exposure to dominant narratives.,0.28865671157836914,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,The information presented is factual rather than speculative.,1,SPEAKER_00,People are more likely to engage in transformative behavior when supported through personalized guidance.,0.275910347700119,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,A consistent pattern of behavior exists over time.,1,SPEAKER_00,Action is necessary for meaningful change to occur.,0.4005911350250244,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,A consistent pattern of behavior exists over time.,12,SPEAKER_00,Belief systems formed during childhood are resistant to change due to cognitive and psychological anchoring.,0.35138243436813354,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,A consistent pattern of behavior exists over time.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.3416678309440613,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,PPE was imported during the observed timeframe.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.19636042416095734,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,PPE was imported during the observed timeframe.,1,SPEAKER_00,Action is necessary for meaningful change to occur.,0.10561300814151764,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,PPE was imported during the observed timeframe.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.10497493296861649,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,Exporting of PPE was banned during the same timeframe.,2,SPEAKER_00,Censorship-free platforms enable authentic expression of dissenting views.,0.1977594792842865,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,Exporting of PPE was banned during the same timeframe.,2,SPEAKER_00,People value transparency about editorial control when consuming media.,0.14882725477218628,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,Exporting of PPE was banned during the same timeframe.,2,SPEAKER_00,Crowd-funded media projects are more resistant to external control.,0.14638075232505798,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,The timing of importation and export ban coincides.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.28334498405456543,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,The timing of importation and export ban coincides.,1,SPEAKER_00,Action is necessary for meaningful change to occur.,0.22521854937076569,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
5,SPEAKER_01,The timing of importation and export ban coincides.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.21479950845241547,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Chinese Communist Party has killed tens of millions of its own people during Mao Zedong's reign.,2,SPEAKER_00,A platform described as 'by the people' implies shared ownership and collective agency.,0.177326500415802,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Chinese Communist Party has killed tens of millions of its own people during Mao Zedong's reign.,2,SPEAKER_00,Crowd-funded media projects are more resistant to external control.,0.14279718697071075,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Chinese Communist Party has killed tens of millions of its own people during Mao Zedong's reign.,10,SPEAKER_00,A nation’s self-perception of rightful leadership influences its geopolitical strategy.,0.11443257331848145,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Cultural Revolution was used by Mao Zedong to exert political control through chaos and violence.,1,SPEAKER_00,Narratives of global transformation increase audience attention and receptivity to calls to action.,0.24719324707984924,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Cultural Revolution was used by Mao Zedong to exert political control through chaos and violence.,10,SPEAKER_00,A nation’s self-perception of rightful leadership influences its geopolitical strategy.,0.23736141622066498,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Cultural Revolution was used by Mao Zedong to exert political control through chaos and violence.,1,SPEAKER_00,Audiences respond positively to narratives linking personal growth with broader societal impact.,0.21842582523822784,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,Mao Zedong utilized the Red Guards to consolidate power within the Chinese Communist Party.,1,SPEAKER_00,Public figures like generals and strategists lend authority to discussions on national security and systemic threats.,0.2551233768463135,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,Mao Zedong utilized the Red Guards to consolidate power within the Chinese Communist Party.,10,SPEAKER_00,A nation’s self-perception of rightful leadership influences its geopolitical strategy.,0.16717571020126343,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,Mao Zedong utilized the Red Guards to consolidate power within the Chinese Communist Party.,10,SPEAKER_00,Nations act based on long-term strategic visions rooted in historical identity.,0.16210035979747772,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Chinese Communist Party views citizens as subjects rather than individuals with rights.,2,SPEAKER_00,A platform described as 'by the people' implies shared ownership and collective agency.,0.316577672958374,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Chinese Communist Party views citizens as subjects rather than individuals with rights.,2,SPEAKER_00,Free access to content strengthens democratic participation.,0.2540193796157837,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The Chinese Communist Party views citizens as subjects rather than individuals with rights.,2,SPEAKER_00,Censorship-free platforms enable authentic expression of dissenting views.,0.23666541278362274,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The current Chinese regime operates concentration camps.,2,SPEAKER_00,Historical continuity (since 2011) supports legitimacy of current mission.,0.20514090359210968,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The current Chinese regime operates concentration camps.,1,SPEAKER_00,Public figures like generals and strategists lend authority to discussions on national security and systemic threats.,0.19737866520881653,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The current Chinese regime operates concentration camps.,10,SPEAKER_00,Long-term national goals can be inferred from current policy initiatives.,0.1771046668291092,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The current Chinese regime engages in forced organ harvesting of prisoners of conscience.,2,SPEAKER_00,Donations from individuals signal alignment with ideological values.,0.2537458837032318,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The current Chinese regime engages in forced organ harvesting of prisoners of conscience.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.18366563320159912,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,The current Chinese regime engages in forced organ harvesting of prisoners of conscience.,1,SPEAKER_00,Public figures like generals and strategists lend authority to discussions on national security and systemic threats.,0.17868179082870483,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,China carries out more executions than any other country in the world.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.21737249195575714,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,China carries out more executions than any other country in the world.,10,SPEAKER_00,A nation’s self-perception of rightful leadership influences its geopolitical strategy.,0.18425405025482178,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
6,SPEAKER_01,China carries out more executions than any other country in the world.,10,SPEAKER_00,Nations act based on long-term strategic visions rooted in historical identity.,0.13676650822162628,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,"In China, the government is not subservient to its people.",2,SPEAKER_00,A platform described as 'by the people' implies shared ownership and collective agency.,0.27950891852378845,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,"In China, the government is not subservient to its people.",2,SPEAKER_00,Crowd-funded media projects are more resistant to external control.,0.27770936489105225,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,"In China, the government is not subservient to its people.",2,SPEAKER_00,Donations from individuals signal alignment with ideological values.,0.24481086432933807,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,"In democracies like Taiwan, the government is subservient to its citizens.",2,SPEAKER_00,A platform described as 'by the people' implies shared ownership and collective agency.,0.38550084829330444,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,"In democracies like Taiwan, the government is subservient to its citizens.",10,SPEAKER_00,A nation’s self-perception of rightful leadership influences its geopolitical strategy.,0.36184972524642944,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,"In democracies like Taiwan, the government is subservient to its citizens.",2,SPEAKER_00,Donations from individuals signal alignment with ideological values.,0.2861488163471222,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan’s response to the coronavirus has been among the most effective globally.,17,SPEAKER_00,The future trajectory of a pandemic depends on current policy and behavioral responses.,0.36130812764167786,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan’s response to the coronavirus has been among the most effective globally.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.28773123025894165,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan’s response to the coronavirus has been among the most effective globally.,17,SPEAKER_00,Public reactions to crises are influenced by leadership and information quality.,0.19414184987545013,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan’s government investigated Wuhan in December during the early stages of the pandemic.,17,SPEAKER_00,The future trajectory of a pandemic depends on current policy and behavioral responses.,0.24274441599845886,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan’s government investigated Wuhan in December during the early stages of the pandemic.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.17817440629005432,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan’s government investigated Wuhan in December during the early stages of the pandemic.,17,SPEAKER_00,Public reactions to crises are influenced by leadership and information quality.,0.14413855969905853,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan sent a letter to the WHO on January 1st expressing concern about human-to-human transmission of the virus.,17,SPEAKER_00,The future trajectory of a pandemic depends on current policy and behavioral responses.,0.27738261222839355,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan sent a letter to the WHO on January 1st expressing concern about human-to-human transmission of the virus.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.2588232159614563,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan sent a letter to the WHO on January 1st expressing concern about human-to-human transmission of the virus.,1,SPEAKER_00,Public figures like generals and strategists lend authority to discussions on national security and systemic threats.,0.15799568593502045,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan implemented flight restrictions on routes from Wuhan early in the outbreak.,17,SPEAKER_00,The future trajectory of a pandemic depends on current policy and behavioral responses.,0.20540979504585266,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan implemented flight restrictions on routes from Wuhan early in the outbreak.,1,SPEAKER_00,"Individuals have internal barriers such as fear, uncertainty, or inertia that prevent them from acting.",0.14433050155639648,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan implemented flight restrictions on routes from Wuhan early in the outbreak.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.12787584960460663,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan adopted more aggressive public health measures compared to many other nations.,17,SPEAKER_00,The future trajectory of a pandemic depends on current policy and behavioral responses.,0.35697996616363525,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan adopted more aggressive public health measures compared to many other nations.,10,SPEAKER_00,Long-term national goals can be inferred from current policy initiatives.,0.2561611831188202,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Taiwan adopted more aggressive public health measures compared to many other nations.,1,SPEAKER_00,People are more likely to engage in transformative behavior when supported through personalized guidance.,0.24822965264320374,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,The experience with SARS in 2003 led Taiwan to distrust information from the Chinese Communist Party.,1,SPEAKER_00,Public figures like generals and strategists lend authority to discussions on national security and systemic threats.,0.2782244086265564,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,The experience with SARS in 2003 led Taiwan to distrust information from the Chinese Communist Party.,17,SPEAKER_00,Public reactions to crises are influenced by leadership and information quality.,0.2671578824520111,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,The experience with SARS in 2003 led Taiwan to distrust information from the Chinese Communist Party.,2,SPEAKER_00,Public commitment to unedited content increases trust in media integrity.,0.2173563688993454,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Democratic systems enable greater transparency and responsiveness to public concerns.,2,SPEAKER_00,Free access to content strengthens democratic participation.,0.5317956209182739,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Democratic systems enable greater transparency and responsiveness to public concerns.,2,SPEAKER_00,People value transparency about editorial control when consuming media.,0.5152587890625,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Democratic systems enable greater transparency and responsiveness to public concerns.,2,SPEAKER_00,Public commitment to unedited content increases trust in media integrity.,0.43746113777160645,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Other democratic nations failed to take timely actions similar to Taiwan’s during the pandemic.,17,SPEAKER_00,Public reactions to crises are influenced by leadership and information quality.,0.29553306102752686,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Other democratic nations failed to take timely actions similar to Taiwan’s during the pandemic.,17,SPEAKER_00,The future trajectory of a pandemic depends on current policy and behavioral responses.,0.2947881519794464,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
7,SPEAKER_01,Other democratic nations failed to take timely actions similar to Taiwan’s during the pandemic.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.27647465467453003,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,The spread of the disease will impact the economy of the country in question.,17,SPEAKER_00,The future trajectory of a pandemic depends on current policy and behavioral responses.,0.4681192934513092,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,The spread of the disease will impact the economy of the country in question.,10,SPEAKER_00,Long-term national goals can be inferred from current policy initiatives.,0.22955016791820526,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,The spread of the disease will impact the economy of the country in question.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.22874724864959717,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,PPE supplies were restricted globally through lockdown measures.,2,SPEAKER_00,Crowd-funded media projects are more resistant to external control.,0.2118249237537384,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,PPE supplies were restricted globally through lockdown measures.,2,SPEAKER_00,Censorship-free platforms enable authentic expression of dissenting views.,0.1535114049911499,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,PPE supplies were restricted globally through lockdown measures.,1,SPEAKER_00,"Individuals have internal barriers such as fear, uncertainty, or inertia that prevent them from acting.",0.13695281744003296,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,Price gouging has occurred due to limited global PPE availability.,1,SPEAKER_00,Offering free resources increases the likelihood of user engagement and conversion.,0.1985786259174347,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,Price gouging has occurred due to limited global PPE availability.,10,SPEAKER_00,Actions taken today reflect expectations about future global status.,0.18835988640785217,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,Price gouging has occurred due to limited global PPE availability.,2,SPEAKER_00,Crowd-funded media projects are more resistant to external control.,0.17504963278770447,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,Other economies should not be allowed to suffer while this country’s economy suffers.,1,SPEAKER_00,"Individuals have internal barriers such as fear, uncertainty, or inertia that prevent them from acting.",0.1983175277709961,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,Other economies should not be allowed to suffer while this country’s economy suffers.,10,SPEAKER_00,Historical dominance implies a perceived entitlement to future dominance.,0.17810459434986115,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,Other economies should not be allowed to suffer while this country’s economy suffers.,2,SPEAKER_00,Crowd-funded media projects are more resistant to external control.,0.1764572411775589,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,The country benefited economically from both mitigating negative impacts on its own economy and profiting from PPE sales.,1,SPEAKER_00,Offering free resources increases the likelihood of user engagement and conversion.,0.2288227379322052,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
8,SPEAKER_01,The country benefited economically from both mitigating negative impacts on its own economy and profiting from PPE sales.,10,SPEAKER_00,A nation’s self-perception of rightful leadership influences its geopolitical strategy.,0.2175506055355072,10,General_Robert_S._Spalding_III_-_China_s_Six_Fro_6c204870c8,prompt2
